timestamp,temperature,pressure,flow_rate,spindle_speed,feed_rate,vibration,motor_current,motor_voltage,bearing_temperature,tool_wear,equipment_load,cycle_time,buffer_level,material_inventory,conveyor_speed,agv_delay,queue_length,station_output,defect_rate,energy_consumption,oee,line_takt,downtime,throughput,process_label,equipment_label,logistics_label,line_label
2025-01-01 00:01:03,69.50342009735435,5.118319049017534,76.51419330911175,1509.015290312047,299.48151173103287,1.4131270007171546,37.75038251063765,378.72896396332516,55.78534479503533,0.07775057565030602,71.37573411734986,13.589836531332745,50.99560745442273,73.13138475825023,1.4302802970989092,0.0,1.3660576540150018,43.57781202245985,0.013165802603368542,125.30370719454156,0.7567488518039807,13.083311403265235,0.0,50.82664566859213,1,0,0,1
2025-01-01 00:01:04,69.29004690282025,5.354038812103317,77.01811194215801,1467.7995544443104,304.6110283243976,1.2731842397130555,37.31805872569998,376.7166236152894,55.49705448901734,0.1076020441811326,70.37997671633963,13.730512711851004,48.45549109589666,75.14027339440158,1.5576950431931522,0.35909384980263437,3.920292292166436,42.72833106292682,0.014279815815101786,121.34569798099594,0.7792202548268794,13.356961526893574,0.0,53.06543714899414,1,0,0,1
2025-01-01 00:01:05,70.9267450585785,5.173383881174358,76.64025884362283,1480.5140803741574,297.4542099400551,0.9965660309740763,34.23094126117097,380.57867757216803,56.867441344936516,0.1000872800424959,74.1722435239853,13.976093854458098,50.2684252394354,71.11621985063688,1.503881261963285,0.5722051901453962,0.0,45.22944877998138,0.018226980483621855,129.91463894314268,0.7627148609823542,13.071998172016816,0.0,47.7809702245405,1,0,0,1
2025-01-01 00:01:06,70.24560985326335,5.377700273753672,77.8320313931619,1492.6220320342893,300.13090749622523,1.2403528174152696,34.354521379634434,379.0128010459496,52.77127855985593,0.11718563920050624,67.40519302523057,13.446447569499968,45.813993902793456,68.39820465756421,1.5162401098986624,0.26731225501021755,2.6455156560807604,44.27105099302186,0.013866791923613028,123.5179336265312,0.7673373677816243,13.407132710073816,0.17255211571500162,52.75917621448346,1,0,0,1
2025-01-01 00:01:07,69.82492011055942,5.444719542254513,77.03442666780806,1486.3732621010643,298.5190157261726,1.1034721786882846,36.57514695609121,384.3152682439561,54.13515170305902,0.11248643955171975,69.52390314721248,14.340339727985016,50.910655968115606,72.71176077343833,1.4787674277604577,0.6728983757606181,3.646723887675967,45.750093304576154,0.01919117919302565,128.81320439961502,0.7886927097860063,12.991458700035368,0.0,50.66863447985118,1,0,0,1
2025-01-01 00:01:08,67.53497214104053,5.386027846610793,77.80962013631384,1482.8596303499273,295.47407521929676,1.1376467029445505,33.44929613672767,380.74918543037563,57.65017726972488,0.09168419956184656,70.8090594977777,13.866568876484092,53.162962776541654,69.87117173986798,1.4977095199259405,0.0,4.450305307848703,46.06395175917283,0.023030017303000118,126.72717377152003,0.7478720508822392,13.629382076523596,0.0,48.79974972365169,1,0,0,1
2025-01-01 00:01:09,69.26857043497492,5.353976123434289,76.47632985510319,1475.4800964236204,295.8902516149242,1.4805017633927575,35.19002705028128,378.8475133312914,53.82328153212849,0.08565960742339818,66.88583914101504,14.244641709710905,52.64152045728715,70.09115108360486,1.5184283153221352,0.0,0.8643120935868907,41.118991360687424,0.014699645143605836,124.68580646874291,0.7787622081000982,13.644875414729142,0.2677738628290567,50.11217276087192,1,0,0,1
2025-01-01 00:01:10,69.16342304918926,5.442064043693267,79.28508243354526,1480.9986181455822,291.35281598586477,1.1412467855333162,33.953290423555515,379.58870945135504,55.26651225711275,0.09972807345227874,67.3674549828972,14.068944427456415,50.979015853293184,67.65374642783976,1.5475352119439179,0.18481579055281022,2.7508478042071207,45.74126593500963,0.018534590139886724,122.78416444670344,0.7848350049320321,14.09725481584649,0.0,49.361334878470196,1,0,0,1
2025-01-01 00:01:11,69.3445970060461,5.323486284144633,76.22087470433559,1455.753881415217,293.74081496787346,1.2150597460865142,34.11561107285191,377.7028737701429,54.92186777790289,0.08674594109753325,68.51599791606506,13.763116839659238,46.23343859119304,67.36763410319676,1.497846254412377,0.05033916230741382,4.278568514715429,45.47388179242284,0.017735023331073872,128.36600271803684,0.7587983799467336,13.926494436370549,0.0,52.073571331318874,1,0,0,1
2025-01-01 00:01:12,68.81563431582475,5.471246484601393,77.95101126609423,1497.4061481889248,295.7139037866212,1.2550526758482825,35.58045478646302,382.2098402087822,53.35219913907907,0.11235247933712972,72.19532078290038,14.018708489809054,54.15045203113861,65.02369606343343,1.4891282347305603,0.0,2.732542200134727,47.57528431124492,0.018139164729039113,128.610377326814,0.7579624224603403,13.837410560375938,0.0,52.975614129452524,1,0,0,1
2025-01-01 00:01:13,69.23098329270553,5.414660691046283,77.29924321735075,1466.7283468793726,296.2015394777432,1.3072692142516324,35.33521453171814,379.53944645798754,53.73690076941255,0.09025988928229818,67.32552900243012,14.03856516009408,50.40293478438119,68.77415478154502,1.5048322820036995,0.1203145049879568,3.673556194016264,43.6359508263266,0.020673352904034853,123.70247431460871,0.779686118654931,13.762647813113844,0.0,54.919876704453046,1,0,0,1
2025-01-01 00:01:14,71.11120303051322,5.4424020008203335,79.72886744372781,1487.1002322215552,292.0559204261818,1.1119611390559152,33.30457357286327,377.9727040724783,56.54726698910609,0.12880215128405184,71.31629207456307,14.121433856740053,53.11194883496534,60.02583317782307,1.478290712923445,0.17790833994606145,2.1060553961395256,42.94646880556033,0.016840835007420948,130.20155918119903,0.7891385629235694,13.559428994599584,0.11528805699423614,51.417857089372625,1,0,0,1
2025-01-01 00:01:15,70.57929908701726,5.193017515428487,79.0396800999248,1503.5362337387944,297.0224344211089,1.2570567379285162,34.64648498206743,378.96540640215505,53.83936974930975,0.1347447411475615,66.06287509563903,13.934366625664161,45.48379584520803,70.33955009944725,1.4113574397427666,0.0,1.8508395571833174,42.705054252025604,0.017840889215449185,123.25835267150447,0.7892207275188967,13.160112101308606,0.0,45.60063790672047,1,0,0,1
2025-01-01 00:01:16,70.10751390753246,5.387145871239133,81.14046870002626,1472.3660689667552,301.47085562668144,1.0603676851910058,35.7119769867116,377.19896687267874,55.31469144987932,0.10461208462620014,70.4397967755157,14.146341642873042,61.001617570561876,67.0243053073767,1.5460833151186557,0.36342193865984196,2.745510227819971,41.66525897088966,0.02150664360474771,130.1321711144325,0.7585748674502563,13.235191630231135,0.0,52.40933733685198,1,0,0,1
2025-01-01 00:01:17,69.99940032444268,5.453041573129591,76.87278706582529,1476.5491866775549,295.28921308186915,1.0066263840079779,32.65486797828076,376.2642107707144,54.84267837462065,0.07327881274549997,69.72142557752508,13.627845970756917,55.529411300834575,72.85498606559081,1.4845859705518447,0.05346376245856961,2.0615451702478986,45.643478925527404,0.013598623641861573,128.09205707301493,0.7526264687125039,13.687188048561396,0.0,52.14053726918825,1,0,0,1
2025-01-01 00:01:18,68.6479848495929,5.362799922969032,77.92158685456033,1471.9547336757453,300.62922758389794,1.102803720115526,35.69904301522369,380.3502475239889,55.247155520914184,0.08860699496528612,66.95991883500798,13.489331796851056,49.02203077554617,70.04011717387576,1.5017524693583044,0.5472699642785578,4.167820129463179,42.71938889009334,0.02377703448862256,126.35189873266629,0.7610967059582485,13.392410089525995,0.6428190293349832,48.66830413814936,1,0,0,1
2025-01-01 00:01:19,70.20423530359068,5.55378227209131,79.31769516036235,1482.0531160097487,303.7706342200548,1.2315237117309838,36.15244410070966,379.86807791496193,54.54108927125056,0.06069857598815015,69.67692876875864,13.922600054010632,49.6742808657468,73.96162168632576,1.5083577314923176,0.3577254796588232,3.3118753913005867,47.46069114520817,0.019508759315670185,125.10948255279321,0.7783415430220361,13.714979736550664,0.0,48.90581059289735,1,0,0,1
2025-01-01 00:01:20,70.2435725179953,5.386603400351713,77.1832512481944,1438.2680119305226,290.5715270698545,1.1097815360682783,37.181691074034624,378.4362128689491,54.09522087400139,0.08563089329236573,70.16773533605334,13.792366538551327,53.08494343791723,62.6534694212428,1.506963898961778,0.0,2.644857538021349,45.56129687734154,0.012872409582480001,120.67464558105944,0.7777875507508203,13.805619957802087,0.0,48.592248731006,1,0,0,1
2025-01-01 00:01:21,69.70001315737747,5.295266549055535,76.66833813876686,1461.7488118382219,300.97437623381296,1.386822449089356,36.374644110119064,384.0868576706316,57.021705927466975,0.10573787575460039,71.01677401832083,13.852724559947395,51.29256025236173,62.22089132455245,1.4461302311751079,0.0,3.470115168721981,47.03180763313937,0.0153552922838226,128.4991627368984,0.77640927947432,13.568264008322535,0.0,50.497542573938766,1,0,0,1
2025-01-01 00:01:22,68.42610440056762,5.345954121454018,76.97002903565269,1467.33194373684,298.30809044195115,1.177835183315095,32.32956782419318,378.89754086304976,54.87308946968263,0.10490917507938752,67.96376751146131,13.3879793225438,51.31827817841809,72.23898224541215,1.484346456223813,0.0,3.1644269937973593,42.40504099093187,0.022083049778709084,121.28111279677054,0.76927125104063,13.234894329559086,0.6117095829964039,53.02810781020345,1,0,0,1
2025-01-01 00:01:23,71.14650646175397,5.544076191483224,78.4047108992303,1494.3650136658828,291.91182796008957,1.034116996589364,36.08248968228326,378.9516951205069,53.40893133056725,0.12612611400583562,67.5583169818503,13.699896357533385,49.69283360347474,68.24928623897581,1.5553429684697893,0.6588333485691915,1.155310322767991,44.3870570726527,0.02165811184880536,120.91779357962237,0.7892925638916265,13.601149018834628,0.12884985588580722,50.402547738791505,1,0,0,1
2025-01-01 00:01:24,69.57382024804271,5.51880502990699,77.3661762659038,1474.4705187784698,295.74522349760497,1.0472215457141953,35.715486986824466,380.3997942740553,54.185980090030746,0.12202978811493492,69.68798578376872,13.69463803820357,47.13690142879949,72.37790606283816,1.4838675849116754,0.6268895972085905,4.369442023521074,45.75786810993463,0.021429283801473714,128.5364659392009,0.7594232395987364,13.721724903036288,0.9897875750290897,46.44655723332579,1,0,0,1
2025-01-01 00:01:25,70.13877299218433,5.252053683498576,81.6695163348863,1477.1442830948204,296.73632398412184,1.2231858922838283,33.49723732949109,378.08312308456834,54.84831465832671,0.13953624363878378,73.99355712380448,13.882974287394784,51.41985150474165,69.73326480574816,1.462837710360836,0.0,4.454093987040745,45.75197376722523,0.013897821789974198,127.65302303751655,0.7639051607846022,12.923772857744199,0.08584894072979254,50.228017826938185,1,0,0,1
2025-01-01 00:01:26,70.54518121560987,5.261372173982894,78.54365197025659,1476.4970743676927,296.4266957606177,0.9231119839956392,34.871701600733154,379.22374336273305,54.69117307098873,0.07262356393822171,70.43624983744765,13.906235187002084,51.74285788650705,71.65180559853846,1.4749359316916355,0.3519525802098969,2.487330152457344,43.115186436511834,0.01595739269611686,131.37934300764974,0.7728212704673432,13.380046552526514,0.15558138322561146,50.14416285966488,1,0,0,1
2025-01-01 00:01:27,68.24277395928567,5.501232137122616,76.90107895471208,1468.704580434521,301.17938350090355,1.1699521451329034,35.15136511802693,382.50022916468265,51.25371488175643,0.08917687890584963,64.92209084516732,14.056606912450292,46.898157831982,64.20376076814362,1.4955105069493952,0.711951407803125,4.036772035903514,42.72474045724757,0.010525604936727655,118.41641592493767,0.7757649684721616,13.268771235521974,0.012286636856094522,47.06539175317825,1,0,0,1
2025-01-01 00:01:28,71.27161267327703,5.343671159579576,79.52661678382515,1481.5612820546162,294.14615605615177,1.2950081101118864,33.389654508000866,379.59048440819856,55.898476018082924,0.1033818985859256,73.02909833456515,14.014359580545493,47.59501996751023,70.00064325435616,1.5125238317797818,0.0,3.055913504509644,44.53816305204765,0.01875323027459008,119.90734083056392,0.7834670251805087,13.4204375297827,0.0,50.37292051992812,1,0,0,1
2025-01-01 00:01:29,68.4806055826453,5.373925888500637,77.57128781589229,1467.4653715595343,302.8356247323457,1.2381544796931807,33.827212854210394,378.27684123026637,53.91056972622203,0.09754864187718527,68.45315604149565,13.569370024329638,48.71238950006187,70.22425923908214,1.492644766978554,0.0,0.7297408021586307,42.314416154477975,0.0195773275390918,125.08671686551804,0.769210121104104,12.758452579091827,0.9964031179071913,53.888722179945596,1,0,0,1
2025-01-01 00:01:30,69.61878955370858,5.3592177127493725,79.38320499154662,1490.9355380991979,296.68590508335797,1.1654031220186671,35.41628954049852,378.80308092005384,54.58155966155471,0.10677464895084005,68.91060466010181,14.197108954912192,49.493217127140184,63.634274904081096,1.4902655066167467,0.0,3.7765108342080875,45.0745268842617,0.021962412118697264,127.77927828480007,0.7676712285885802,13.676239367362667,0.0,53.62844717890289,1,0,0,1
2025-01-01 00:01:31,71.23226820845444,5.400156612598803,78.12845930541748,1492.5400551723806,301.53979001972624,2.545793132809011,40.95349256660846,382.2843988999335,58.751866878813146,0.18036037168828528,72.63977057118306,13.72589356492949,49.845344012487075,72.09910540927567,1.4903633123211253,0.0,3.9409871042183235,45.581540589663014,0.014593423565560293,133.5707981047851,0.7554219492419836,13.068348785764737,0.0,48.48431636998367,1,1,0,1
2025-01-01 00:01:32,68.56041637435865,5.412123770444766,78.96031515129829,1480.527500303778,302.7513137960349,2.640822682553931,40.93682901200862,381.6352005865692,58.55514427431312,0.17122909589310234,74.64231719956436,13.846359958018185,52.51434406025616,67.5686345448106,1.5404454627229507,0.0630624579179649,3.4784295427785317,38.39398162906187,0.015304519982472056,132.4339738525236,0.7775769045074927,13.115549851873169,0.0,51.26470064700315,1,1,0,1
2025-01-01 00:01:33,69.45988909381092,5.294626544699228,76.98271939524584,1493.4703412030715,301.98938418782836,2.6841835407043417,42.5243540479203,380.169407141843,59.468100330478485,0.17337786762079938,70.00001471624162,13.867567972891973,51.57015388279916,68.71634773152904,1.4898682048900813,0.0,3.5257078112115883,42.8674259030479,0.017915851402901917,125.84962068043117,0.7684556179748834,13.818142146352464,0.0,48.76304172501953,1,1,0,1
2025-01-01 00:01:34,70.61343987086957,5.426428790976554,79.50179392294591,1482.5955786040931,295.35754905723485,2.4064689077957953,40.2713131447404,377.0161530626529,63.054742637444264,0.18509373316972336,72.66899809304145,13.453587183846015,57.49257370191299,68.10542873857541,1.537079518654791,0.0,3.093892418063949,46.708900023133545,0.015169459060801195,127.71790228109272,0.7619342289451773,13.586623858081852,0.0,47.61487850760305,1,1,0,1
2025-01-01 00:01:35,71.0624798738842,5.404742050417441,77.00297516039788,1469.645777292422,301.9964682115145,2.407806262731869,41.520329242469685,380.38131916962294,60.38164317434032,0.17353870530201865,73.3404290593021,13.765176923372964,49.24876769766405,67.78111632812364,1.4715333225060407,0.2724922507419411,3.981403911170082,43.42225331775702,0.016473610571936408,132.89786869287906,0.7775677350011166,13.854616472370799,0.1102812604219003,51.15924747697772,1,1,0,1
2025-01-01 00:01:36,68.4915009331212,5.621698106029508,78.60791576816783,1475.207074861928,294.6860040982266,2.5938002150049013,41.69100251573986,381.6455070469641,62.115931554523414,0.16506896903599247,71.69872642814985,13.70608379426982,58.327122604555434,63.80806159997766,1.5013376234399154,0.0,2.5363127387921023,44.46822776662535,0.018931167893619864,133.04625540977818,0.7448436159299142,13.701645753431519,0.0,53.723906172282696,1,1,0,1
